Radius,Mass,SolarMass,Comments
34.2,6.401282037810165e+29,0.32183418993515156,
34.1,6.510934018136623e+29,0.32734711001189654,
34.0,6.621589430853502e+29,0.3329104791781549,
33.9,6.733210576751075e+29,0.3385224020488222,
33.8,6.845789527344369e+29,0.3441824800072583,
33.7,6.959345205816179e+29,0.3498916644452578,
33.6,7.073856860577363e+29,0.35564891204511623,
33.6,7.189427700848264e+29,0.36145941180735364,
33.5,7.305840367299485e+29,0.3673122356611103,
33.4,7.423251625747324e+29,0.3732152652462204,
33.3,7.541593239082313e+29,0.37916506983822584,
33.2,7.660879624210996e+29,0.3851623742690294,
33.1,7.781077664009209e+29,0.39120551352484706,
33.1,7.902318812742109e+29,0.3973010966687837,
33.0,8.024431085273133e+29,0.40344047688653256,
32.9,8.14746367940784e+29,0.40962612767259116,
32.8,8.271406285461653e+29,0.41585753069188797,
32.7,8.396229687623649e+29,0.42213321707509543,
32.7,8.522102913276587e+29,0.42846168493094955,
32.6,8.648820064463027e+29,0.434832582426497,
32.5,8.776395029069806e+29,0.4412466077963703,
32.4,8.904839645375311e+29,0.44770435622801963,
32.4,9.0343079761723e+29,0.45421357346265956,
32.3,9.164594515103474e+29,0.4607639273556296,
32.2,9.295716465076862e+29,0.46735628280929414,
32.2,9.427771759226583e+29,0.47399556356091416,
32.1,9.560658406811534e+29,0.4806766418708664,
32.0,9.694423951261149e+29,0.48740190805737293,
31.9,9.828985180674685e+29,0.4941671785155698,
31.9,9.964482198342874e+29,0.5009794971514768,
31.8,1.010079693306058e+30,0.5078329277556852,
31.7,1.0237888562496768e+30,0.5147254179234172,
31.7,1.0375851996925504e+30,0.5216617394130469,
31.6,1.051465791197674e+30,0.528640417897272,
31.5,1.0654213445287676e+30,0.5356567845795714,
31.4,1.0794514339345645e+30,0.5427106254070209,
31.4,1.093582435099624e+30,0.5498152011561709,
31.3,1.1077771555253838e+30,0.5569518127327219,
31.2,1.1220427885839232e+30,0.564124076713888,
31.2,1.1364080578296451e+30,0.5713464343034917,
31.1,1.1508351186770288e+30,0.5785998585605976,
31.0,1.1653289371066687e+30,0.5858868462074754,
31.0,1.1799225464776158e+30,0.5932240052677806,
30.9,1.1945723157824153e+30,0.6005893995889469,
30.9,1.2092945788533476e+30,0.6079912412535684,
30.8,1.2241026158695972e+30,0.615436207073704,
30.7,1.2389663041768895e+30,0.622909152426792,
30.7,1.2539095507949854e+30,0.630422096930611,
